DateTime,PlantDO.PLCB.Blower7.InOperation,PlantDO.PLCB.Blower7.Power,PlantDO.PLCB.Blower7.StartStopSignal,PlantDO.PLCB.Blower7.VanePositionReadings,PlantDO.PLCB.Blower7.VanePositionSetPoint,PlantDO.PLCB.Blower8.InOperation,PlantDO.PLCB.Blower8.Power,PlantDO.PLCB.Blower8.StartStopSignal,PlantDO.PLCB.Blower8.VanePositionReadings,PlantDO.PLCB.Blower8.VanePositionSetPoint,PlantDO.PLCB.Common.AirTemperatureReadings,PlantDO.PLCB.Common.IsDOmasterInOperation,PlantDO.PLCB.Common.PressureReadings,PlantDO.PLCB.Common.RainGaugeReadings,PlantDO.PLCB.Common.WaterTemperatureReadings,PlantDO.PLCB.Tank3.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Airflow.SetPoint,PlantDO.PLCB.Tank3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid3.DO.SetPoint,PlantDO.PLCB.Tank3.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid4.DO.SetPoint,PlantDO.PLCB.Tank3.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid5.DO.SetPoint,PlantDO.PLCB.Tank3.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid6.DO.SetPoint,PlantDO.PLCB.Tank3.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid7.DO.SetPoint,PlantDO.PLCB.Tank3.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank3.HydraulicFlow.MeterReadings,PlantDO.PLCB.Tank4.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Airflow.SetPoint,PlantDO.PLCB.Tank4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid3.DO.SetPoint,PlantDO.PLCB.Tank4.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid4.DO.SetPoint,PlantDO.PLCB.Tank4.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid5.DO.SetPoint,PlantDO.PLCB.Tank4.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid6.DO.SetPoint,PlantDO.PLCB.Tank4.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid7.DO.SetPoint,PlantDO.PLCB.Tank4.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank4.HydraulicFlow.MeterReadings,PlantDO.PLCB.Tank5.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Airflow.SetPoint,PlantDO.PLCB.Tank5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid3.DO.SetPoint,PlantDO.PLCB.Tank5.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid4.DO.SetPoint,PlantDO.PLCB.Tank5.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid5.DO.SetPoint,PlantDO.PLCB.Tank5.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid6.DO.SetPoint,PlantDO.PLCB.Tank5.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid7.DO.SetPoint,PlantDO.PLCB.Tank5.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank5.HydraulicFlow.MeterReadings,PlantDO.PLCB.Common.pHReadings_1,PlantDO.PLCB.Common.pHReadings_2,PlantDO.PLCB.Common.pHReadings_3,PlantDO.PLCB.Blower7.Flags.Flag1,PlantDO.PLCB.Blower8.Flags.Flag1,PlantDO.PLCB.Tank3.Pressure,PlantDO.PLCB.Tank4.Pressure,PlantDO.PLCB.Tank5.Pressure
3/25/2020 2:54:25 AM,1,280.3,1,55.5,53.5,0,5.0,0,0.0,20.0,28.0,1.0,8.3,0.0,0.0,1591.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,261.2,117.6,31.4,32.0,0.9,1.0,0.0,0.0,384.7,386.3,33.3,33.3,1.4,1.5,0.0,0.0,559.7,562.3,36.5,36.5,2.0,2.0,0.2,0.0,267.1,275.1,22.5,21.2,1.9,2.0,0.0,0.0,5.4,1728.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.9,0.0,325.6,347.1,35.0,35.7,1.1,1.0,0.0,0.0,367.3,356.8,43.0,41.2,1.5,1.5,4.7,7.0,538.3,364.0,76.4,69.4,2.1,2.0,0.0,0.0,320.2,224.3,35.3,27.9,2.1,2.0,1.4,4.0,5.4,1182.2,0.0,100.0,100.0,1.0,181.1,0.0,0.0,0.3,1.0,0.0,0.0,243.6,100.0,43.3,1.0,1.2,1.0,0.0,0.0,290.6,314.1,24.6,26.7,1.7,1.5,0.0,0.0,190.9,206.6,23.9,24.8,2.3,2.0,0.0,0.0,247.5,200.0,35.0,36.0,1.9,2.0,0.0,0.0,5.4,7.2,7.3,6.8,1.0,1.0,8.2,8.1,8.2
3/25/2020 2:55:25 AM,1,269.2,1,47.4,46.7,0,5.0,0,0.0,20.0,28.0,1.0,8.5,0.0,0.0,1386.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,1.9,117.6,0.4,1.0,1.1,1.0,0.0,0.0,408.6,344.8,28.8,27.2,1.5,1.5,0.0,0.0,610.7,459.1,31.9,30.1,2.0,2.0,0.1,0.0,323.2,290.1,21.1,21.3,1.9,2.0,0.0,0.0,5.4,1776.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.9,0.0,385.3,368.8,35.9,36.7,1.1,1.0,0.0,0.0,432.8,360.6,48.0,42.6,1.5,1.5,4.7,7.0,554.0,321.2,44.1,42.1,2.2,2.0,0.0,0.0,241.1,154.2,21.1,19.1,2.2,2.0,1.4,4.0,5.4,952.1,0.0,100.0,100.0,1.0,179.4,0.0,0.0,0.3,1.0,0.0,0.0,0.2,100.0,2.1,1.0,1.1,1.0,0.0,0.0,290.9,271.9,20.8,18.3,1.6,1.5,0.0,0.0,146.1,161.2,21.7,22.0,2.4,2.0,0.0,0.0,294.5,200.0,35.1,36.0,2.0,2.0,0.0,0.0,5.4,7.2,7.3,6.8,1.0,1.0,8.4,8.3,8.4
3/25/2020 2:56:25 AM,1,253.0,1,42.9,42.3,0,5.0,0,0.0,20.0,28.0,1.0,8.9,0.0,0.0,1476.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,379.1,117.6,31.8,32.5,1.0,1.0,0.0,0.0,278.8,342.6,23.0,22.8,1.5,1.5,0.0,0.0,436.2,471.1,22.2,22.2,2.1,2.0,0.0,0.0,243.7,273.4,16.0,17.8,1.9,2.0,0.0,0.0,5.4,1490.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.0,0.0,396.6,370.5,25.8,24.5,1.1,1.0,0.0,0.0,378.1,381.0,24.8,23.7,1.5,1.5,4.7,7.0,383.4,374.7,22.0,20.5,2.2,2.0,0.0,0.0,172.0,176.2,15.3,13.5,2.3,2.0,1.4,4.0,5.4,805.8,0.0,100.0,100.0,1.0,180.5,0.0,0.0,0.3,1.0,0.0,0.0,90.3,100.0,23.5,48.0,0.8,1.0,0.0,0.0,273.7,296.3,20.2,21.0,1.5,1.5,0.0,0.0,132.5,118.1,21.4,21.8,2.5,2.0,0.0,0.0,0.2,200.0,1.2,1.0,2.2,2.0,0.0,0.0,5.4,7.2,7.3,6.8,1.0,1.0,8.9,8.8,8.9
3/25/2020 2:57:25 AM,1,269.2,1,50.3,48.6,0,5.0,0,0.0,20.0,28.0,1.0,8.6,0.0,0.0,1315.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,117.6,0.4,1.0,0.9,1.0,0.0,0.0,390.2,345.7,28.4,27.0,1.4,1.5,0.0,0.0,547.0,530.9,31.2,31.1,2.1,2.0,0.0,0.0,307.1,301.0,21.0,21.0,1.9,2.0,0.0,0.0,5.3,1739.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.0,0.0,344.1,338.0,26.8,26.8,1.1,1.0,0.0,0.0,417.9,403.4,37.1,36.9,1.6,1.5,4.6,7.0,507.1,485.8,37.2,35.8,2.2,2.0,0.0,0.0,292.7,245.3,26.6,25.5,2.3,2.0,1.4,4.0,5.3,1090.2,0.0,100.0,100.0,1.0,177.4,0.0,0.0,0.3,1.0,0.0,0.0,367.5,100.0,47.5,45.5,0.8,1.0,0.0,0.0,307.7,286.4,20.9,20.2,1.5,1.5,0.0,0.0,103.8,100.0,18.0,17.9,2.4,2.0,0.0,0.0,2.5,200.0,10.1,1.0,2.0,2.0,0.0,0.0,5.3,7.2,7.3,6.8,1.0,1.0,8.6,8.4,8.4
3/25/2020 2:58:25 AM,1,269.1,1,51.5,51.3,0,5.0,0,0.0,20.0,28.0,1.0,8.6,0.0,0.0,1786.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,315.8,117.6,31.4,30.0,0.8,1.0,0.0,0.0,377.0,401.8,29.6,32.4,1.5,1.5,0.0,0.0,597.8,596.9,33.3,33.3,2.0,2.0,0.0,0.0,360.4,345.4,23.4,23.2,1.9,2.0,0.0,0.0,5.3,1762.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.0,0.0,329.4,318.7,26.1,25.7,1.1,1.0,0.0,0.0,380.6,343.0,29.8,28.0,1.6,1.5,4.6,7.0,549.6,400.4,40.0,38.2,2.2,2.0,0.0,0.0,324.0,301.2,28.7,27.7,2.2,2.0,1.4,4.0,5.3,700.6,0.0,100.0,100.0,1.0,177.7,0.0,0.0,0.3,1.0,0.0,0.0,0.2,100.0,2.1,1.0,1.2,1.0,0.0,0.0,320.2,327.6,24.5,24.5,1.4,1.5,0.0,0.0,102.7,100.0,18.0,17.9,2.3,2.0,0.0,0.0,0.2,200.0,1.1,1.0,2.1,2.0,0.0,0.0,5.3,7.2,7.3,6.8,1.0,1.0,8.5,8.4,8.6
3/25/2020 2:59:25 AM,1,269.2,1,47.2,45.7,0,5.0,0,0.0,20.0,28.0,1.0,8.5,0.0,0.0,1626.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,266.3,117.6,28.9,28.5,0.8,1.0,0.0,0.0,374.3,346.6,28.4,27.0,2.0,1.5,0.0,0.0,539.1,525.4,31.0,31.1,2.0,2.0,0.0,0.0,332.3,325.4,23.5,23.1,1.9,2.0,0.0,0.0,5.2,1594.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.0,0.0,303.6,318.7,25.2,25.2,1.1,1.0,0.0,0.0,386.9,443.6,36.2,42.6,1.6,1.5,4.6,7.0,480.0,501.9,37.4,38.3,2.2,2.0,0.0,0.0,250.2,156.1,21.3,16.1,2.2,2.0,1.4,4.0,5.2,945.8,0.0,100.0,100.0,1.0,177.2,0.0,0.0,0.3,1.0,0.0,0.0,287.3,100.0,43.6,44.5,1.4,1.0,0.0,0.0,361.4,329.8,25.5,22.9,1.3,1.5,0.0,0.0,0.6,100.0,1.5,1.0,2.2,2.0,0.0,0.0,0.2,200.0,12.6,37.0,1.8,2.0,0.0,0.0,5.2,7.2,7.3,6.8,1.0,1.0,8.4,8.3,8.4
3/25/2020 3:00:25 AM,1,262.6,1,46.2,45.6,0,5.0,0,0.0,20.0,28.0,1.0,8.8,0.0,0.0,1287.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,117.6,0.4,1.0,1.1,1.0,0.0,0.0,399.2,346.6,27.0,26.2,2.5,1.5,0.0,0.0,566.5,468.5,25.8,25.4,2.0,2.0,0.0,0.0,280.8,267.5,17.5,16.9,2.0,2.0,0.0,0.0,5.2,1767.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.1,0.0,379.2,318.7,28.0,26.9,1.1,1.0,0.0,0.0,593.0,375.0,49.9,48.9,1.6,1.5,4.5,7.0,474.5,307.5,27.3,25.1,2.1,2.0,0.0,0.0,161.8,154.8,15.3,13.9,2.3,2.0,1.4,4.0,5.2,976.8,0.0,100.0,100.0,1.0,176.4,0.0,0.0,0.3,1.0,0.0,0.0,13.7,100.0,11.4,21.4,1.4,1.0,0.0,0.0,389.9,393.3,24.0,22.2,1.3,1.5,0.0,0.0,308.3,100.0,29.4,30.0,1.9,2.0,0.0,0.0,0.2,200.0,1.2,1.0,1.7,2.0,0.0,0.0,5.2,7.2,7.3,6.8,1.0,1.0,8.9,8.7,8.8
3/25/2020 3:00:36 AM,1,256.3,1,43.1,45.1,0,5.0,0,0.0,20.0,28.0,1.0,8.5,0.0,0.0,1287.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,252.2,117.6,28.4,28.5,1.0,1.0,0.0,0.0,287.9,346.6,25.1,27.0,2.2,1.5,0.0,0.0,395.0,496.3,23.1,28.1,2.0,2.0,0.0,0.0,260.4,277.8,19.3,19.4,2.0,2.0,0.0,0.0,5.1,1401.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.1,0.0,285.7,318.7,24.2,25.2,1.1,1.0,0.0,0.0,320.7,397.5,25.7,27.8,1.6,1.5,4.5,7.0,456.8,587.0,35.3,35.7,2.0,2.0,0.0,0.0,198.4,221.6,21.6,21.6,2.3,2.0,1.4,4.0,5.1,1174.5,0.0,100.0,100.0,1.0,173.1,0.0,0.0,0.3,1.0,0.0,0.0,92.7,100.0,22.2,22.2,1.4,1.0,0.0,0.0,312.5,363.9,21.6,22.6,1.4,1.5,0.0,0.0,247.7,100.0,28.2,28.5,1.6,2.0,0.0,0.0,337.8,200.0,37.0,36.0,1.6,2.0,0.0,0.0,5.1,7.2,7.3,6.8,1.0,1.0,8.5,8.4,8.4
3/25/2020 3:01:25 AM,1,262.7,1,47.4,47.5,0,5.0,0,0.0,20.0,28.0,1.0,8.5,0.0,0.0,1350.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,247.5,117.6,28.4,28.5,0.9,1.0,0.0,0.0,339.3,346.6,29.2,30.3,2.1,1.5,0.0,0.0,415.6,496.3,27.4,29.8,2.0,2.0,0.0,0.0,254.8,277.8,19.3,19.6,2.0,2.0,0.0,0.0,5.1,1514.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.1,0.0,287.6,318.7,26.2,30.2,1.2,1.0,0.0,0.0,327.5,397.5,28.1,33.0,1.6,1.5,4.5,7.0,529.2,587.0,44.6,45.4,2.0,2.0,0.0,0.0,226.9,221.6,23.6,25.3,2.3,2.0,1.4,4.0,5.1,1148.6,0.0,100.0,100.0,1.0,170.2,0.0,0.0,0.3,1.0,0.0,0.0,89.5,100.0,22.2,22.2,1.6,1.0,0.0,0.0,308.6,401.1,22.0,26.6,1.4,1.5,0.0,0.0,241.3,100.0,28.2,28.5,1.6,2.0,0.0,0.0,295.4,200.0,36.3,35.5,1.5,2.0,0.0,0.0,5.1,7.2,7.3,6.8,1.0,1.0,8.4,8.3,8.4
3/25/2020 3:02:25 AM,1,269.1,1,49.9,48.1,0,5.0,0,0.0,20.0,28.0,1.0,8.5,0.0,0.0,1254.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,117.6,0.4,1.0,0.8,1.0,0.0,0.0,342.9,346.6,29.2,29.2,1.9,1.5,0.0,0.0,544.8,540.0,32.8,32.8,2.1,2.0,0.0,0.0,325.6,314.2,21.5,22.3,3.2,2.0,0.0,0.0,5.1,1747.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.2,0.0,331.1,318.7,33.2,32.7,1.2,1.0,0.0,0.0,407.9,330.4,45.1,39.3,1.7,1.5,4.5,7.0,564.0,525.9,54.5,45.2,2.0,2.0,0.0,0.0,290.2,248.7,28.3,26.6,2.3,2.0,1.4,4.0,5.1,1174.7,0.0,100.0,100.0,1.0,171.8,0.0,0.0,0.3,1.0,0.0,0.0,48.5,100.0,14.9,1.0,1.6,1.0,0.0,0.0,413.4,381.4,27.2,26.9,2.2,1.5,0.0,0.0,242.2,100.0,28.2,28.5,1.6,2.0,0.0,0.0,286.9,200.0,35.2,35.5,1.6,2.0,0.0,0.0,5.1,7.2,7.3,6.8,1.0,1.0,8.4,8.3,8.4
3/25/2020 3:03:25 AM,1,269.2,1,50.0,49.9,0,5.0,0,0.0,20.0,28.0,1.0,8.4,0.0,0.0,1601.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,229.0,117.6,28.4,29.0,0.7,1.0,0.0,0.0,367.7,346.6,31.2,29.7,1.7,1.5,0.0,0.0,586.0,556.8,36.1,36.6,2.1,2.0,0.0,0.0,309.6,314.2,22.6,22.6,2.6,2.0,0.0,0.0,5.0,1569.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.2,0.0,294.4,318.7,26.0,24.2,1.0,1.0,0.0,0.0,355.7,357.1,32.9,32.9,1.7,1.5,4.6,7.0,523.1,534.0,49.3,49.3,2.2,2.0,0.0,0.0,246.9,238.9,22.4,22.4,2.3,2.0,1.4,4.0,5.0,1051.9,0.0,100.0,100.0,1.0,174.6,0.0,0.0,0.3,1.0,0.0,0.0,0.2,100.0,2.0,1.0,1.6,1.0,0.0,0.0,357.3,381.4,27.0,28.5,2.3,1.5,0.0,0.0,232.5,100.0,28.2,28.5,1.6,2.0,0.0,0.0,279.2,200.0,35.2,35.5,1.7,2.0,0.0,0.0,5.0,7.2,7.3,6.8,1.0,1.0,8.3,8.2,8.3
3/25/2020 3:04:25 AM,1,267.5,1,46.3,44.3,0,5.0,0,0.0,20.0,28.0,1.0,8.3,0.0,0.0,1460.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,216.5,117.6,28.4,20.0,0.7,1.0,0.0,0.0,325.8,346.6,28.7,31.9,1.5,1.5,0.0,0.0,502.8,478.9,29.9,29.2,2.1,2.0,0.0,0.0,331.7,314.2,24.7,24.0,2.5,2.0,0.0,0.0,5.1,1393.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.2,0.0,331.6,343.7,37.2,38.5,1.0,1.0,0.0,0.0,399.9,445.6,71.3,80.0,1.7,1.5,4.6,7.0,365.4,292.5,28.1,25.0,2.3,2.0,0.0,0.0,143.1,132.5,16.3,15.7,2.4,2.0,1.4,4.0,5.1,1231.3,0.0,100.0,100.0,1.0,176.2,0.0,0.0,0.3,1.0,0.0,0.0,243.4,100.0,44.7,45.5,1.6,1.0,0.0,0.0,360.9,381.4,28.2,29.6,2.0,1.5,0.0,0.0,218.6,100.0,28.2,28.5,1.7,2.0,0.0,0.0,199.0,200.0,29.5,30.9,2.7,2.0,0.0,0.0,5.1,7.2,7.3,6.8,1.0,1.0,8.2,8.1,8.2
3/25/2020 3:05:25 AM,1,261.1,1,42.9,42.9,0,5.0,0,0.0,20.0,28.0,1.0,8.4,0.0,0.0,1251.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,115.6,117.6,15.7,15.7,0.7,1.0,0.0,0.0,316.2,349.6,29.1,30.1,1.5,1.5,0.0,0.0,440.8,444.5,29.1,30.0,2.1,2.0,0.0,0.0,315.1,314.2,22.7,21.5,2.5,2.0,0.0,0.0,5.0,1407.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.2,0.0,343.5,310.1,32.9,31.6,1.0,1.0,0.0,0.0,432.5,328.1,79.4,79.4,1.6,1.5,4.6,7.0,345.8,423.5,28.3,28.2,2.2,2.0,0.0,0.0,127.6,132.5,15.2,15.2,3.1,2.0,1.4,4.0,5.0,1235.9,0.0,100.0,100.0,1.0,180.0,0.0,0.0,0.3,1.0,0.0,0.0,222.3,100.0,34.9,1.0,1.1,1.0,0.0,0.0,383.0,381.4,27.4,27.0,1.9,1.5,0.0,0.0,226.9,100.0,28.2,28.5,1.7,2.0,0.0,0.0,197.9,200.0,28.7,28.7,2.4,2.0,0.0,0.0,5.0,7.2,7.3,6.8,1.0,1.0,8.3,8.2,8.3
3/25/2020 3:06:25 AM,1,253.1,1,43.9,43.4,0,5.0,0,0.0,20.0,28.0,1.0,8.5,0.0,0.0,1369.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,124.4,117.6,15.7,1.0,0.7,1.0,0.0,0.0,374.3,350.4,28.0,27.1,1.5,1.5,0.0,0.0,490.5,543.0,30.1,30.5,2.1,2.0,0.0,0.0,314.3,314.2,20.8,20.8,2.5,2.0,0.0,0.0,5.0,1676.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,22.2,0.0,330.0,305.3,28.0,27.0,1.0,1.0,0.0,0.0,439.1,366.3,43.9,39.2,1.6,1.5,4.6,7.0,585.5,479.2,55.8,57.3,2.1,2.0,0.0,0.0,139.5,132.5,15.4,15.4,2.5,2.0,1.4,4.0,5.0,864.7,0.0,100.0,100.0,1.0,181.8,0.0,0.0,0.3,1.0,0.0,0.0,2.4,100.0,10.5,45.5,1.2,1.0,0.0,0.0,368.9,381.4,26.9,27.7,1.8,1.5,0.0,0.0,246.0,100.0,28.2,28.5,1.6,2.0,0.0,0.0,0.2,200.0,1.3,1.0,2.3,2.0,0.0,0.0,5.0,7.2,7.3,6.8,1.0,1.0,8.4,8.3,8.4
